nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,label
0.679984450340271,0.43699607253074646,-1.2998768091201782,0.7071129679679871,0.3609699606895447,-1.2300585508346558,0.7266442179679871,0.36609962582588196,-1.2299818992614746,0.7480390071868896,0.3730655610561371,-1.2294032573699951,0.6513990163803101,0.3479938209056854,-1.2340309619903564,0.6261622309684753,0.34495148062705994,-1.2333042621612549,0.5998603701591492,0.3455517590045929,-1.2338073253631592,0.7781587839126587,0.4194492995738983,-0.7240428924560547,0.5416700839996338,0.40208327770233154,-0.7420969009399414,0.7055987119674683,0.5344530940055847,-1.1053738594055176,0.6315726041793823,0.5214715600013733,-1.1116973161697388,0.9070307612419128,0.7357012629508972,-0.46512335538864136,0.37671151757240295,0.7683840394020081,-0.4272882342338562,0.9631902575492859,1.2398076057434082,-1.2154104709625244,0.245997816324234,1.242619276046753,-0.6389639377593994,0
0.6795247793197632,0.4369502365589142,-1.3691818714141846,0.7071552276611328,0.3608469069004059,-1.2942943572998047,0.7266650199890137,0.3660804331302643,-1.2942306995391846,0.7481036186218262,0.3730781376361847,-1.2936476469039917,0.651340126991272,0.3474422097206116,-1.297060489654541,0.6260919570922852,0.34431055188179016,-1.2963478565216064,0.599850058555603,0.3448280394077301,-1.2968664169311523,0.7783423066139221,0.41958871483802795,-0.7742225527763367,0.5416792035102844,0.4016037583351135,-0.7870638370513916,0.7052021026611328,0.5350391268730164,-1.1706942319869995,0.6302297115325928,0.5215025544166565,-1.1760457754135132,0.907580554485321,0.7385575175285339,-0.5057650804519653,0.3767799437046051,0.76890629529953,-0.44895139336586,0.9814526438713074,1.2419028282165527,-1.248327612876892,0.24467678368091583,1.2427558898925781,-0.6318651437759399,0
0.6794316172599792,0.4368910789489746,-1.4253402948379517,0.7071825861930847,0.36078959703445435,-1.3493801355361938,0.726722776889801,0.36608946323394775,-1.3493802547454834,0.7482243776321411,0.3732215166091919,-1.3488084077835083,0.6513501405715942,0.3465439975261688,-1.3526660203933716,0.6261047124862671,0.34295594692230225,-1.3519777059555054,0.5999267101287842,0.34293824434280396,-1.3525030612945557,0.7784010171890259,0.41982918977737427,-0.81744784116745,0.541885495185852,0.4001411497592926,-0.8314045667648315,0.7051151990890503,0.5353073477745056,-1.2219847440719604,0.6298690438270569,0.5214675664901733,-1.2278611660003662,0.907525360584259,0.7385244965553284,-0.5439742207527161,0.376740425825119,0.7690996527671814,-0.4724749028682709,0.986496090888977,1.239112138748169,-1.2832058668136597,0.24466927349567413,1.2423615455627441,-0.627221941947937,0
0.6792436838150024,0.4363756477832794,-1.3899831771850586,0.7072060108184814,0.35904887318611145,-1.3173725605010986,0.7267835140228271,0.36453571915626526,-1.3173555135726929,0.7483525276184082,0.37189981341362,-1.3168730735778809,0.6512597799301147,0.3447297215461731,-1.318260908126831,0.625981330871582,0.34108296036720276,-1.3174824714660645,0.599862813949585,0.34089285135269165,-1.318028450012207,0.7792274951934814,0.4191257357597351,-0.7982230186462402,0.5419633984565735,0.39802342653274536,-0.8007045984268188,0.7051195502281189,0.5353124141693115,-1.1915805339813232,0.6297591924667358,0.5212697982788086,-1.1935926675796509,0.9084873199462891,0.7383901476860046,-0.5349775552749634,0.3761279582977295,0.7690790891647339,-0.46034902334213257,0.9863749742507935,1.240686058998108,-1.238107442855835,0.24277150630950928,1.2436472177505493,-0.6026727557182312,0
0.6791321039199829,0.43631497025489807,-1.3464491367340088,0.7073774337768555,0.3588716387748718,-1.271397352218628,0.7271032333374023,0.36450573801994324,-1.271393060684204,0.7488253116607666,0.37190955877304077,-1.2708534002304077,0.6512681841850281,0.343891441822052,-1.2724004983901978,0.6259881258010864,0.3400130271911621,-1.2715615034103394,0.5998768210411072,0.33960744738578796,-1.2721030712127686,0.7800880670547485,0.41916072368621826,-0.7572336196899414,0.5419921875,0.39706820249557495,-0.7593493461608887,0.7050943970680237,0.5355569124221802,-1.1505110263824463,0.6293401718139648,0.5211830735206604,-1.1524405479431152,0.9086321592330933,0.7392160892486572,-0.5089043378829956,0.3750080466270447,0.7696554660797119,-0.43220216035842896,0.9873541593551636,1.2417763471603394,-1.2138807773590088,0.2415734827518463,1.244126558303833,-0.5446075201034546,0
0.679124653339386,0.4358203709125519,-1.2919999361038208,0.7077749967575073,0.3584282696247101,-1.217267632484436,0.7276990413665771,0.36435237526893616,-1.217211365699768,0.749596357345581,0.37189632654190063,-1.2166662216186523,0.6512924432754517,0.3425276577472687,-1.2201318740844727,0.6259945034980774,0.33834660053253174,-1.219279408454895,0.5998891592025757,0.33765488862991333,-1.2198121547698975,0.780836820602417,0.4191589653491974,-0.713290274143219,0.5419892072677612,0.3950274884700775,-0.724209189414978,0.7051006555557251,0.5354950428009033,-1.10052490234375,0.6291834712028503,0.520207405090332,-1.1051738262176514,0.908759593963623,0.7390508651733398,-0.4810577929019928,0.37391236424446106,0.7696736454963684,-0.4142542779445648,0.9866860508918762,1.2431623935699463,-1.203774333000183,0.2415887415409088,1.2475640773773193,-0.5499007105827332,0
0.6790117025375366,0.43565696477890015,-1.2875624895095825,0.707999050617218,0.358329713344574,-1.2148627042770386,0.7279928922653198,0.36434516310691833,-1.2147986888885498,0.74990314245224,0.3719559609889984,-1.2142565250396729,0.651308536529541,0.34182512760162354,-1.2180094718933105,0.6260010004043579,0.33734413981437683,-1.2171685695648193,0.5999001860618591,0.33632156252861023,-1.2177010774612427,0.781129002571106,0.4193612039089203,-0.712518572807312,0.5420147180557251,0.3934869170188904,-0.7242611646652222,0.7049468755722046,0.53553307056427,-1.095715045928955,0.6286271810531616,0.5199813842773438,-1.1007099151611328,0.9088380932807922,0.7390139102935791,-0.4674333930015564,0.3732641041278839,0.7695856094360352,-0.41558876633644104,0.9866018295288086,1.2432514429092407,-1.1629754304885864,0.23934820294380188,1.247749924659729,-0.5485059022903442,0
0.6784564256668091,0.4356313943862915,-1.253906488418579,0.7080316543579102,0.358381062746048,-1.1803370714187622,0.7280318140983582,0.3645576536655426,-1.1802502870559692,0.7499213814735413,0.37236037850379944,-1.1796637773513794,0.6511595249176025,0.34173792600631714,-1.1846598386764526,0.6258248686790466,0.3371277451515198,-1.1838408708572388,0.5998011231422424,0.33595168590545654,-1.184435486793518,0.7811043858528137,0.41967958211898804,-0.6794672608375549,0.5421109795570374,0.39281603693962097,-0.6967321634292603,0.7043072581291199,0.5356549024581909,-1.062516450881958,0.6273201704025269,0.5198030471801758,-1.0691101551055908,0.9089374542236328,0.7410838603973389,-0.4308384954929352,0.37244895100593567,0.7696398496627808,-0.40469497442245483,0.9872123003005981,1.2453593015670776,-1.1598154306411743,0.23684492707252502,1.2476813793182373,-0.5561500787734985,0
0.6784564256668091,0.4353659749031067,-1.2678686380386353,0.7083762288093567,0.35830771923065186,-1.1943342685699463,0.7284296154975891,0.36454540491104126,-1.1942687034606934,0.7503408789634705,0.3723714053630829,-1.1936941146850586,0.6513100862503052,0.3413885533809662,-1.1977052688598633,0.6259650588035583,0.33664649724960327,-1.19687819480896,0.59993577003479,0.3353075385093689,-1.197439432144165,0.781340479850769,0.41969776153564453,-0.6892656087875366,0.5422213673591614,0.3921150863170624,-0.6993510723114014,0.7043071985244751,0.5356277823448181,-1.0749616622924805,0.6272834539413452,0.51949143409729,-1.0803122520446777,0.9087681770324707,0.7410600781440735,-0.44006118178367615,0.3721839487552643,0.7695186138153076,-0.4204203188419342,0.9865710139274597,1.2456039190292358,-1.1680744886398315,0.23663263022899628,1.2476879358291626,-0.5774542093276978,0
0.6784443855285645,0.43535465002059937,-1.2856547832489014,0.7088532447814941,0.35836154222488403,-1.2125028371810913,0.7290287613868713,0.3648364245891571,-1.2124087810516357,0.7510256767272949,0.3729683458805084,-1.2118666172027588,0.6514447927474976,0.3410058617591858,-1.2203940153121948,0.626079797744751,0.3358258605003357,-1.2196776866912842,0.6000515222549438,0.3338862657546997,-1.2202670574188232,0.7818652391433716,0.4199303686618805,-0.7050532698631287,0.5427834391593933,0.38939815759658813,-0.7396302223205566,0.704221785068512,0.5361279845237732,-1.0907633304595947,0.6271041631698608,0.5192459225654602,-1.1027148962020874,0.908806324005127,0.7431778311729431,-0.44522351026535034,0.3702298700809479,0.7695857882499695,-0.45024651288986206,0.9854586720466614,1.246310830116272,-1.1825023889541626,0.23488636314868927,1.2477233409881592,-0.6156355738639832,0
0.678784966468811,0.435342013835907,-1.260871410369873,0.7094483971595764,0.3584320843219757,-1.1898059844970703,0.7296916246414185,0.3651832938194275,-1.1896952390670776,0.7518006563186646,0.3736686408519745,-1.1891058683395386,0.6520368456840515,0.34072187542915344,-1.198228359222412,0.6268526911735535,0.3353516161441803,-1.1975551843643188,0.6008795499801636,0.3332405388355255,-1.1981464624404907,0.781963050365448,0.4206908941268921,-0.6961791515350342,0.543024480342865,0.3889787793159485,-0.7330872416496277,0.7042189836502075,0.5365543365478516,-1.0713119506835938,0.6271123886108398,0.5192152261734009,-1.0837481021881104,0.9089531898498535,0.7438457608222961,-0.4330874979496002,0.3699621260166168,0.7696256041526794,-0.451036274433136,0.9852766990661621,1.2463459968566895,-1.156490683555603,0.23283818364143372,1.2478103637695312,-0.6289318799972534,0
0.679151177406311,0.4354756772518158,-1.2278523445129395,0.7100322246551514,0.3586077392101288,-1.1558401584625244,0.7303242087364197,0.36543676257133484,-1.1557321548461914,0.7525099515914917,0.37395331263542175,-1.155155897140503,0.6525129079818726,0.34074050188064575,-1.1660813093185425,0.627257227897644,0.3353709876537323,-1.165356993675232,0.6011315584182739,0.3332899212837219,-1.1659616231918335,0.782342255115509,0.42083796858787537,-0.661584734916687,0.5430415868759155,0.3891449570655823,-0.7066037654876709,0.7042648196220398,0.5370884537696838,-1.037570595741272,0.6271579265594482,0.5196163654327393,-1.0520272254943848,0.9090781211853027,0.7439032196998596,-0.39649516344070435,0.3697148561477661,0.7698251008987427,-0.4444015622138977,0.9856446385383606,1.2518573999404907,-1.1152307987213135,0.23285357654094696,1.2511130571365356,-0.6257151961326599,0
0.6798068284988403,0.43553397059440613,-1.213341474533081,0.7107211947441101,0.358849436044693,-1.1405808925628662,0.7308512926101685,0.36577168107032776,-1.1404592990875244,0.7528848648071289,0.37431374192237854,-1.1398845911026,0.6533390879631042,0.34073829650878906,-1.153641700744629,0.6281220316886902,0.3353603780269623,-1.1529194116592407,0.6018836498260498,0.333267480134964,-1.1535125970840454,0.7821926474571228,0.42099958658218384,-0.6385653614997864,0.5431644916534424,0.38908126950263977,-0.6971058249473572,0.7043135762214661,0.5371760129928589,-1.0202138423919678,0.6274740695953369,0.5196018815040588,-1.038483738899231,0.9086930155754089,0.7437209486961365,-0.3683817982673645,0.3691186308860779,0.7698541283607483,-0.4441976547241211,0.9855130314826965,1.2518367767333984,-1.1096398830413818,0.23322781920433044,1.2518690824508667,-0.6692819595336914,0
0.6799280047416687,0.4361163079738617,-1.2059279680252075,0.7108612656593323,0.35953059792518616,-1.1334831714630127,0.7310116291046143,0.36660102009773254,-1.1333997249603271,0.7530494928359985,0.3752070963382721,-1.1328446865081787,0.653416097164154,0.3410249650478363,-1.1455296277999878,0.6281927824020386,0.33555081486701965,-1.144814133644104,0.6019505858421326,0.33340761065483093,-1.1453970670700073,0.7821661233901978,0.4213220179080963,-0.6356321573257446,0.543197512626648,0.3890925347805023,-0.6901768445968628,0.7043231725692749,0.5376915335655212,-1.0137310028076172,0.6275537014007568,0.5198095440864563,-1.0308539867401123,0.9087106585502625,0.7438879013061523,-0.3718315064907074,0.3685864806175232,0.770100474357605,-0.43715739250183105,0.9824816584587097,1.2518247365951538,-1.1150039434432983,0.23432476818561554,1.2525488138198853,-0.668164849281311,0
0.680038332939148,0.4360825717449188,-1.2490030527114868,0.710985004901886,0.35953325033187866,-1.1785131692886353,0.7310704588890076,0.3666091859340668,-1.1784502267837524,0.7530701756477356,0.375217080116272,-1.1779236793518066,0.6537023782730103,0.34103280305862427,-1.1862424612045288,0.6285364627838135,0.33557775616645813,-1.1855814456939697,0.6022693514823914,0.3334617614746094,-1.186183214187622,0.7821393609046936,0.42124465107917786,-0.677754282951355,0.5433840155601501,0.388963907957077,-0.7129655480384827,0.7043277025222778,0.5376960039138794,-1.0549681186676025,0.6276062726974487,0.5197998285293579,-1.0664647817611694,0.9087828397750854,0.7434186935424805,-0.41820859909057617,0.3687717914581299,0.7701194286346436,-0.4396849274635315,0.9805067181587219,1.2497484683990479,-1.156099557876587,0.23557600378990173,1.2527738809585571,-0.6616118550300598,0
0.679839015007019,0.43652117252349854,-1.2561581134796143,0.7110217809677124,0.3601391017436981,-1.1861964464187622,0.7310968637466431,0.3672197163105011,-1.1861231327056885,0.7530502080917358,0.3758053183555603,-1.1856151819229126,0.6537183523178101,0.3415895402431488,-1.1907716989517212,0.6285724639892578,0.3360387980937958,-1.190079927444458,0.6023717522621155,0.33383068442344666,-1.190667748451233,0.7821363806724548,0.42134666442871094,-0.6873210668563843,0.5442557334899902,0.3888958692550659,-0.7140668034553528,0.704098105430603,0.5381715297698975,-1.0630364418029785,0.6275413036346436,0.5199092030525208,-1.0701680183410645,0.9092292785644531,0.7434071898460388,-0.4311226010322571,0.36934489011764526,0.7701274156570435,-0.43194112181663513,0.9817456007003784,1.2513667345046997,-1.1566652059555054,0.23647740483283997,1.2528175115585327,-0.6201140284538269,0
0.67957603931427,0.43728142976760864,-1.256615161895752,0.7110539674758911,0.3608782887458801,-1.1872930526733398,0.7311211228370667,0.36798226833343506,-1.1872128248214722,0.7530152797698975,0.3765257000923157,-1.186739444732666,0.6537216901779175,0.34204691648483276,-1.1912566423416138,0.62856525182724,0.3362859785556793,-1.1905783414840698,0.6023839116096497,0.33391284942626953,-1.191176176071167,0.782126784324646,0.421517014503479,-0.6902517080307007,0.5446999073028564,0.38860514760017395,-0.7143927812576294,0.7038266062736511,0.5390579104423523,-1.0634047985076904,0.6273874044418335,0.5204846858978271,-1.071343183517456,0.9093734622001648,0.7433494329452515,-0.4326680302619934,0.36934396624565125,0.7701664566993713,-0.4305950105190277,0.9811481237411499,1.251150369644165,-1.1570037603378296,0.23649188876152039,1.252619981765747,-0.6114394068717957,0
0.6780883073806763,0.43969011306762695,-1.232959508895874,0.7107381820678711,0.3629612326622009,-1.1690059900283813,0.7306836843490601,0.3699083626270294,-1.1688644886016846,0.7522845268249512,0.37821847200393677,-1.1683590412139893,0.6531797647476196,0.343950480222702,-1.1674855947494507,0.6280022859573364,0.3379579782485962,-1.1667133569717407,0.6021088361740112,0.3353729844093323,-1.1672875881195068,0.7817212343215942,0.42198264598846436,-0.6892743110656738,0.5452584028244019,0.38867685198783875,-0.6892815828323364,0.702409029006958,0.5407888293266296,-1.0484505891799927,0.6259678602218628,0.522882878780365,-1.0484439134597778,0.9108881950378418,0.744105875492096,-0.4460522532463074,0.37036219239234924,0.7705080509185791,-0.39994075894355774,0.9799016118049622,1.2521942853927612,-1.1572285890579224,0.23664991557598114,1.2526193857192993,-0.5555189251899719,0
0.67808997631073,0.44021400809288025,-1.26638662815094,0.7109244465827942,0.36327025294303894,-1.2028263807296753,0.7308574914932251,0.3702407479286194,-1.2027255296707153,0.7524288892745972,0.3786066472530365,-1.2022708654403687,0.6532830595970154,0.34421253204345703,-1.2020072937011719,0.6281071305274963,0.33813396096229553,-1.201255440711975,0.6022301912307739,0.3354547321796417,-1.2018327713012695,0.781911313533783,0.422139048576355,-0.7192424535751343,0.5456856489181519,0.3882303833961487,-0.7173672914505005,0.7024114727973938,0.5412642359733582,-1.0788943767547607,0.6259970664978027,0.5230587720870972,-1.0791438817977905,0.9109736680984497,0.744224488735199,-0.46994081139564514,0.37059304118156433,0.7705203294754028,-0.40196794271469116,0.9808899164199829,1.2520760297775269,-1.1616969108581543,0.23659265041351318,1.2564029693603516,-0.5441161394119263,0
0.6780098676681519,0.44122064113616943,-1.2755714654922485,0.7110776305198669,0.36436477303504944,-1.2121472358703613,0.7310352325439453,0.3715788722038269,-1.2120380401611328,0.7526192665100098,0.3801453411579132,-1.2115870714187622,0.653291642665863,0.34456613659858704,-1.2104476690292358,0.6281288862228394,0.3382459282875061,-1.2097015380859375,0.6023343801498413,0.33546146750450134,-1.2102744579315186,0.782031238079071,0.4228742718696594,-0.7315258979797363,0.5472942590713501,0.38710156083106995,-0.7249923944473267,0.7023524045944214,0.5418580770492554,-1.0885694026947021,0.6258882284164429,0.5233068466186523,-1.0878784656524658,0.9110199809074402,0.7450639009475708,-0.48228710889816284,0.3709034323692322,0.7703565359115601,-0.402626097202301,0.9809235334396362,1.2521456480026245,-1.1805235147476196,0.236463263630867,1.2564380168914795,-0.5636724829673767,0
